"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"NERC","NE/G015309/1","Durham University","Geography","Research Grant","Warburton","Jeff","","",,,,"","Quantitative comparison of slope and river sediment dynamics in response to an upland extreme flood event","01/02/2009","29/04/2010","10905",,,"Closed","Climate & Climate Change","Earth Surface Processes","Hydrological Processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G015309/1","7CD7C6DE-40DB-43DD-A00E-25E6A1796778","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46B41008-0EB4-4E28-BBFB-E98366999EC5","C157693E-921C-4AD0-9997-7364B913A788"
"NERC","NE/G018782/1","University of Liverpool","Earth, Ocean and Ecological Sciences","Research Grant","Mahaffey","Claire","","http://orcid.org/0000-0002-4215-7271",,,,"","Physical and chemical forcing of diazotrophy in the (sub)-tropical Atlantic Ocean","03/10/2010","30/03/2014","270168",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Ocean Circulation","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G018782/1","7B1C19C3-0587-4AB3-AE77-1D2277D6C26A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","3F1C961E-4FD2-4499-8360-23D06F7FA37A"
"NERC","NE/N011570/1","University of Exeter","Geography","Research Grant","Feldpausch","Ted","R.","http://orcid.org/0000-0002-6631-7962",,,,"","Do past fires explain current carbon dynamics of Amazonian forests?","01/12/2016","30/11/2022","546367",,,"Active","Biogeochemical Cycles","Climate & Climate Change","Community Ecology","Ecosystem Scale Processes","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N011570/1","6F3D8B67-32B0-4347-BB00-32543701F51B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","A0DC31FF-CA3F-43D7-A947-852655BA22B7"
"NERC","NE/H001786/1","University of Oxford","Earth Sciences","Research Grant","Roberts","Carolyn","Rosemary","",,,,"","Project Foster: Flood Organisation Science and Technology Exchange Research (FREE)","01/02/2010","30/05/2012","187994",,,"Closed","Climate & Climate Change","Environmental Informatics","Hydrological Processes","Regional & Extreme Weather","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H001786/1","321CE5F3-015E-42C2-ADFF-3AAD2D7E5E47","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","0F2C2A55-2996-4D27-8D41-4A7F127DAEAD"
"NERC","NE/G015430/1","Durham University","Geography","Research Grant","Vieli","Andreas","","",,,,"","Understanding marine ice stream retreat using numerical modelling and geophysical data","15/02/2010","13/05/2013","322257",,,"Closed","Climate & Climate Change","Glacial & Cryospheric Systems","Land - Ocean Interactions","Palaeoenvironments","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G015430/1","257017C7-5448-4762-B2D6-4364141AC0EE","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46B41008-0EB4-4E28-BBFB-E98366999EC5","353DAEAE-4607-466F-9A0E-7BC0FDF0A702"
"NERC","NE/X002497/1","University of Cambridge","Plant Sciences","Research Grant","Tanentzap","Andrew","Joseph","",,,,"","Community-led wildlife health monitoring for a resilient and healthy Nunavik","05/05/2022","04/05/2025","553619",,,"Active","Animal Diseases","Climate & Climate Change","Community Ecology","Environmental Informatics","Environmental Microbiology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/X002497/1","6C05EF4E-DA94-4B19-BA95-25F917BC7C94","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D1774113-D5D2-4B7C-A412-66A90FE4B96F","1028204B-E3C5-4520-8812-48042A6AE184"
"NERC","NE/E018432/1","University of Oxford","Earth Sciences","Research Grant","Rickaby","Rosalind Emily Mayors","","",,,,"","Ikaite: A palaeoenvironmental proxy","31/03/2008","31/12/2011","360036",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Land - Ocean Interactions","Quaternary Science","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E018432/1","B2C15A78-A684-47E5-BAA2-226CACE96B24","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","5226319E-D105-4598-81A4-B9084A75079D"
"NERC","NE/N020316/1","Cranfield University","School of Water, Energy and Environment","Research Grant","Rivas Casado","Monica","","http://orcid.org/0000-0002-4169-3099",,,,"","Drone Watch","01/01/2016","30/07/2016","19959",,,"Closed","Climate & Climate Change","Environmental Informatics","Remote Sensing & Earth Obs.","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N020316/1","5B96E409-57EE-473C-A6AA-271883F4057A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","5F50CB00-1241-4F66-A719-4FB1EE6E7269"
"NERC","NE/C516228/1","University of Oxford","Geography - SoGE","Research Grant","Woodward","F.I.","","",,,,"","QUERCC: QUantifying Ecosystem Roles in the Carbon Cycle.","14/06/2006","14/12/2009","68020",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Earth Surface Processes","Ecosystem Scale Processes","Land - Atmosphere Interactions",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/C516228/1","3B45AA4D-C0D0-4D86-937E-266C09CB8C78","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","E8E41EE6-F416-4ABD-8672-69C63204EFC3"
"NERC","NE/D00781X/1","University of York","Biology","Research Grant","Atkin","Owen","","",,,,"","Acclimation of leaves to long-term changes in temperature: does it alter the efficiency of respiratory energy production?","07/05/2006","06/04/2007","48985",,,"Closed","Climate & Climate Change","Environmental Physiology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/D00781X/1","E4B229F2-B15C-49B6-9B29-2AC3459584F9","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","05149460-9562-448E-B650-C277A3ADB046"
"NERC","NE/F004400/1","University of Oxford","Archaeology and History of Art Res Lab","Research Grant","Ramsey","Christopher","Bronk","",,,,"","Lake Suigetsu varved sediment project: terrestrial radiocarbon calibration model and inter-regional comparison of climate changes","01/02/2008","31/01/2011","97558",,,"Closed","Climate & Climate Change","Ocean Circulation","Quaternary Science","Science-Based Archaeology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F004400/1","D8C4BEA7-33C9-4934-AA2B-18256266D983","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","416A0E93-3D1F-4EE6-A6C2-AD5475507831"
"NERC","NE/H003479/1","London School of Economics & Pol Sci","Centre for the Analysis of Time Series","Research Grant","Smith","Leonard","Allen","",,,,"","End-to-end Quantification of Uncertainty for Impacts Prediction (EQUIP)","21/01/2010","29/06/2013","185629",,,"Closed","Climate & Climate Change","Earth Surface Processes","Regional & Extreme Weather","Water In The Atmosphere","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H003479/1","1ED5B014-9F5A-45FF-A6F3-19B45C953F6F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EC177B1F-35EE-4B74-981D-E8382EE3D18C","8320DABC-B93E-4E25-9902-628FD775137E"
"NERC","NE/I004580/1","University of Cambridge","Geography","Research Grant","Leader-Williams","Nigel","","",,,,"","Livelihoods from ecosystems - reviewing dryland African experiences and opportunities, and developing novel research strategies and partnerships","30/06/2010","16/05/2011","43433",,,"Closed","Climate & Climate Change","Ecosystem Scale Processes","Environment & Health","Hydrological Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I004580/1","9215B2C4-00BA-4E25-88F8-272FCE80171C","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D1774113-D5D2-4B7C-A412-66A90FE4B96F","D8D19E4C-3CD5-4EBA-B57C-E3CF1B27D81C"
"NERC","NE/N005376/1","University of Liverpool","Institute of Integrative Biology","Fellowship","Allen","Katherine","Anne","",,,,"","Open Knowledge Exchange (KE) Fellowships - Facilitating the application of decision support tools for habitat creation","01/01/2016","29/04/2020","159416",,,"Closed","Climate & Climate Change","Community Ecology","Conservation Ecology","Landscape  Architecture","Spatial Planning",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N005376/1","3BB95856-19CE-4CBC-86E1-1BFA44107E65","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","B1A51AF6-5C94-4149-B675-1976ED324EA5"
