"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"EPSRC","EP/W003694/1","University of Warwick","Sch of Engineering","Research Grant","Zhao","Xiaowei","","http://orcid.org/0000-0002-1182-4502",,,,"","High efficiency reversible solid oxide cells for the integration of offshore renewable energy using hydrogen","10/01/2022","09/01/2025","289417",,,"Active","Energy - Marine & Hydropower","Energy Efficiency","Sustainable Energy Networks","Sustainable Energy Vectors","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W003694/1","FB066D11-6558-47D7-93BB-1442E47CE2A5","798CB33D-C79E-4578-83F2-72606407192C","B6FB652A-60C3-48DD-9A33-075D1F759B48","BEE5024B-5C7F-4BB6-B18F-CE7F027D311C"
"EPSRC","EP/K00557X/2","Queen Mary, University of London","Sch of Mathematical Sciences","Fellowship","Moriarty","John","","http://orcid.org/0000-0002-4520-4133",,,,"","Optimal Prediction in Local Electricity Markets","31/08/2015","24/04/2017","214717",,,"Closed","Mathematical Aspects of OR","Statistics & Appl. Probability","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K00557X/2","CDA5DC38-8073-40D2-946E-117CCC7E70AB","798CB33D-C79E-4578-83F2-72606407192C","D5337A10-AC8A-402A-8164-C5F9CC6B0140","ABAA45C9-C668-4AA5-854B-7B0B4B7088BB"
"EPSRC","EP/I000585/2","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","McLaughlin","Stephen","","",,,,"","Multiscale Modelling to maximise Demand Side Management (Part 2)","30/09/2011","29/04/2014","288993",,,"Closed","Energy Efficiency","Human Communication in ICT","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I000585/2","BDC615D9-5E01-4CFB-B656-0AFFAA7F74EF","798CB33D-C79E-4578-83F2-72606407192C","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","4DE817D8-AEBC-489D-BC77-DC611603A8C5"
"EPSRC","EP/S016627/1","Swansea University","School of Engineering","Research Grant","Worsley","David","","",,,,"","The Active Building Centre","02/09/2018","06/05/2020","35947427",,,"Closed","Building Ops & Management","Civil Engineering Materials","Energy Efficiency","Energy Storage","Manufact. Enterprise Ops& Mgmt","Materials Characterisation,Solar Technology,Structural Engineering,Sustainable Energy Networks","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S016627/1","1BBB5D75-65FD-4556-893B-3D5DBA2EA044","798CB33D-C79E-4578-83F2-72606407192C","AB307619-D4FA-427E-A042-09DBEBA84669","C5DFC3E9-D195-464E-89B8-DD07CEB1D045"
"EPSRC","EP/I000305/1","University of Strathclyde","Economics","Research Grant","McGregor","Peter","","",,,,"","Multiscale Modelling to maximise Demand Side Management (Part 2)","01/01/2011","31/12/2013","105923",,,"Closed","Energy Efficiency","Human-Computer Interactions","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I000305/1","70F26DA9-9EE8-454C-81DE-4A0E9F920D52","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","B6204749-6885-4D54-8D74-371ADC8882A2"
"EPSRC","EP/S00078X/2","University of Bristol","Electrical and Electronic Engineering","Research Grant","Taylor","Philip","C","",,,,"","Supergen Energy Networks hub 2018","30/06/2020","29/09/2023","3770861",,,"Active","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S00078X/2","68455592-5207-4E0F-BF3E-4F40D067AE70","798CB33D-C79E-4578-83F2-72606407192C","4A348A76-B2D0-4DDD-804A-CE735A6D3798","7CF8DDCD-B61D-473B-AEDF-D1F4156A4036"
"EPSRC","EP/N034570/1","Imperial College London","Electrical and Electronic Engineering","Research Grant","Green","Tim","","http://orcid.org/0000-0003-3893-2439",,,,"","RHYTHM: Resilient Hybrid Technology for High-Value Microgrids","30/06/2016","31/03/2019","985243",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N034570/1","99D81885-9C9C-4087-AA41-063972729053","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","5CA3274E-E654-4C46-81FB-F1EB430D265A"
"EPSRC","EP/I002170/1","University College London","Bartlett Sch of Architecture","Research Grant","Rydin","Yvonne","Jansdotter","",,,,"","Challenging Lock-in through Urban Energy Systems (CLUES)","30/09/2010","31/12/2012","791195",,,"Closed","Sustainable Energy Networks","Urban & Land Management","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I002170/1","CC9D6156-F665-42F9-9809-04FDFABEB80F","798CB33D-C79E-4578-83F2-72606407192C","3A5E126D-C175-4730-9B7B-E6D8CF447F83","3DD184EB-A268-4E7A-BBBD-78909C54499F"
"EPSRC","EP/W005018/1","Cardiff University","Sch of Engineering","Research Grant","Valera-Medina","Agustin","","",,,,"","Ocean-REFuel - Ocean Renewable Energy Fuels","01/12/2021","30/11/2026","1035360",,,"Active","Energy - Marine & Hydropower","Energy Efficiency","Sustainable Energy Networks","Sustainable Energy Vectors","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W005018/1","8F0F5C20-2BA8-4D15-AAEF-5557EEC81B73","798CB33D-C79E-4578-83F2-72606407192C","9C10D78F-6430-4CA7-9528-B96B0762A4C6","5B8D95E7-CCD9-4B55-8642-FB96E406E7A8"
"EPSRC","EP/L014343/1","Imperial College London","Electrical and Electronic Engineering","Research Grant","Pal","Bikash","","",,,,"","Stability and Control of Power Networks with Energy Storage (STABLE-NET)","29/09/2014","28/03/2018","1048080",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L014343/1","D63338A7-7E03-48E4-B591-53CFF3392929","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","4637175D-6B5E-4B9E-804E-56D6AC9812BF"
"EPSRC","EP/P510300/1","University of Strathclyde","Electronic and Electrical Engineering","Research Grant","Niewczas","Pawel","","",,,,"","Wide-Area Instrumentation of Power Networks using Existing Infrastructure","30/06/2016","29/06/2019","413380",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P510300/1","E9379EA9-0F3C-465E-82B3-413CEAF345DF","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","A1A6D761-C15D-4A4D-B1D3-DDF4C2CF8864"
"EPSRC","EP/E056911/1","University of Edinburgh","Sch of Engineering","Research Grant","Wallace","Robin","","",,,,"","International Networking for Young Scientists Working on Renewable Energy - China:UK Partnership - Revision 3","08/12/2006","06/06/2007","10714",,,"Closed","Bioenergy","Fuel Cell Technologies","Solar Technology","Sustainable Energy Networks","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E056911/1","9FB98302-2D4E-43F8-9B03-44AC6D9BC95C","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","9CC11928-89DC-43D7-878F-CA93578BDFEA"
"EPSRC","EP/V007092/1","Lancaster University","Computing & Communications","Fellowship","Garraghan","Peter","","",,,,"","Reducing the Global ICT Footprint via Self-adaptive Large-scale ICT Systems","31/05/2021","30/05/2025","832044",,,"Active","Networks & Distributed Systems","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V007092/1","3B8AFD58-FF30-4331-AD25-3F4E3FC07B16","798CB33D-C79E-4578-83F2-72606407192C","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","2452FDF2-2E88-4C63-9897-B585DE0805DB"
"EPSRC","EP/H04812X/1","Queen Mary, University of London","Sch of Mathematical Sciences","Research Grant","Arrowsmith","David","","",,,,"","RAVEN: Resilience, Adaptability and Vulnerability of complex Energy Networks","13/05/2010","12/05/2013","355446",,,"Closed","Non-linear Systems Mathematics","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/H04812X/1","5B33C199-3792-4635-BE0A-6206FA1B2FAE","798CB33D-C79E-4578-83F2-72606407192C","D5337A10-AC8A-402A-8164-C5F9CC6B0140","4DD84CA9-1CBA-484A-9C9E-BADA633AADD6"
"EPSRC","EP/N50855X/1","Aston University","Sch of Engineering and Applied Science","Research Grant","Strickland","Dani","","http://orcid.org/0000-0002-2979-4479",,,,"","Optimising regional clusters of smart local energy systems","30/04/2015","29/04/2016","29539",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N50855X/1","52E440E2-AB24-46D7-B76D-79D7F65C1553","798CB33D-C79E-4578-83F2-72606407192C","5BFB9036-9D16-4AB9-A9EF-097BB6FBD69A","381EEBFE-3CAE-4C89-88DD-BF6FCA7A3726"
"EPSRC","EP/N508469/1","University of Bath","Electronic and Electrical Engineering","Research Grant","Le Blond","Simon","","",,,,"","SYNAPS - SYNchronous Automation and Protection System","31/05/2015","30/05/2017","243285",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N508469/1","834DB1D9-4618-4DAF-8A1F-6912E7515A68","798CB33D-C79E-4578-83F2-72606407192C","EAAD4D43-BD15-432B-9385-2DBD0C65958D","52001384-605D-4DE4-85BB-817515D8844C"
"EPSRC","EP/N509954/2","Loughborough University","Wolfson Sch of Mech, Elec & Manufac Eng","Research Grant","Cross","Andrew","","",,,,"","A Hybrid PV-Battery Unit Optimised for LV Grids Using GaN Transistors","01/02/2017","31/01/2018","96624",,,"Closed","Energy Storage","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N509954/2","DE13EF68-D0D0-41D4-8904-86A90344CD59","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","EE561DE7-BF71-43B3-B2FF-A23EDA8EE34C"
"EPSRC","EP/K00557X/1","University of Manchester","Mathematics","Fellowship","Moriarty","John","","http://orcid.org/0000-0002-4520-4133",,,,"","Optimal Prediction in Local Electricity Markets","01/02/2013","30/08/2015","569611",,,"Closed","Mathematical Aspects of OR","Statistics & Appl. Probability","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K00557X/1","E42C7B01-B714-4C13-821B-80AF82DAC62D","798CB33D-C79E-4578-83F2-72606407192C","68D0E3C9-9246-4CFC-B5E9-48584CF82993","ABAA45C9-C668-4AA5-854B-7B0B4B7088BB"
"EPSRC","EP/L021455/1","Cardiff University","Sch of Engineering","Research Grant","Liang","Jun","","",,,,"","Mitigating the effect of low inertia and low short-circuit level in HVDC-rich AC grids","15/12/2014","29/04/2018","295632",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L021455/1","7CBA1D15-1E6D-4955-B984-6D6EDB7E7E1C","798CB33D-C79E-4578-83F2-72606407192C","9C10D78F-6430-4CA7-9528-B96B0762A4C6","163EFD0E-469B-4FB8-98CC-6EE5A3286E90"
"EPSRC","EP/H003630/1","Newcastle University","Civil Engineering and Geosciences","Fellowship","Dawson","Richard","Jonathan","http://orcid.org/0000-0003-3158-5868",,,,"","Resource implications of adaptation of infrastructure to global change","01/02/2010","31/01/2015","1065844",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/H003630/1","A1B221A4-B21F-4A9C-BF8D-8ABDA2E6E409","798CB33D-C79E-4578-83F2-72606407192C","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","5E1569E2-4B9C-4DAD-848A-7C2F6BD3CB02"
"EPSRC","EP/V028332/1","University of Birmingham","Chemical Engineering","Research Grant","Peters","Toby","","",,,,"","GCRF_NF55 Fast-track vaccine cold-chain assessment and design for mass scale COVID-19 vaccination in Bangladesh (VaCoBD)","13/08/2020","30/03/2022","529593",,,"Active","GCRF","Management & Business Studies","Research approaches","Survey & Monitoring","Sustainable Energy Networks","Technology and method dev","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V028332/1","9AE5A9E6-1929-4DBA-A1E7-96DE37E81853","798CB33D-C79E-4578-83F2-72606407192C","818CD6C9-61EE-41F2-9F37-0C7A8F43E25D","A43580B3-5729-45A3-B980-8796AA11AC11"
"EPSRC","EP/E045421/1","University of St Andrews","Chemistry","Research Grant","Irvine","John","","http://orcid.org/0000-0002-8394-3359",,,,"","Fuel Cell Technology, Enabling a Robust Clean Energy Economy","31/03/2007","30/03/2012","528038",,,"Closed","Energy Efficiency","Fuel Cell Technologies","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E045421/1","99066308-A7C6-4F3D-9E47-9670791C3BD5","798CB33D-C79E-4578-83F2-72606407192C","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","4E1FA24F-E684-4103-B5A8-A919C8943088"
"EPSRC","EP/M016439/1","University of Manchester","Electrical and Electronic Engineering","Research Grant","Todd","Rebecca","","",,,,"","Analysis of Power Quality in Complex DC Power Networks","29/06/2015","29/09/2016","99766",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M016439/1","08967914-4E21-4FDB-99D7-8D65878DCE54","798CB33D-C79E-4578-83F2-72606407192C","68D0E3C9-9246-4CFC-B5E9-48584CF82993","18E56B13-13D1-4AA9-B65B-AB48F05FA3AC"
"EPSRC","EP/R001456/2","University of Glasgow","School of Engineering","Research Grant","Yang","Jin","","http://orcid.org/0000-0002-1026-8495",,,,"","Electricity Satnav - Electricity Smart Availability Topology of Network for Abundant electric Vehicles","14/10/2019","29/06/2020","26138",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R001456/2","B5B02D11-67EB-4048-8DE0-90202C82F60B","798CB33D-C79E-4578-83F2-72606407192C","AE58F21F-3622-4382-97BB-1359BD183E9F","297F1788-BE45-405F-8228-3C18ADB937DD"
"EPSRC","EP/L505900/1","University of Sheffield","Electronic and Electrical Engineering","Research Grant","Atallah","Kais","","http://orcid.org/0000-0002-8008-8457",,,,"","Grid integration of multiple energy-storage flywheels","01/02/2014","31/01/2015","12150",,,"Closed","Energy Storage","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L505900/1","CB5C336A-A99C-43AE-AF86-7D9F7E9CDE3A","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","AD509D86-1FD9-4806-B6D6-6216532DF267"
"EPSRC","EP/P032230/1","University of Southampton","Faculty of Engineering & the Environment","Research Grant","Bahaj","A.","S.","http://orcid.org/0000-0002-0043-6045",,,,"","Efficient VERsatile Energy Services Solution Through DC - &quot;EVERESST DC&quot;.","31/03/2017","30/03/2018","67256",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P032230/1","103AC3F5-1D20-4D76-ABBD-D1ECC246A0FC","798CB33D-C79E-4578-83F2-72606407192C","30A429E3-83B7-4E41-99C0-14A144F07DFE","6C185A45-9A81-4B79-9B79-534DE1D30896"
"EPSRC","EP/P030343/1","University of Manchester","Electrical and Electronic Engineering","Research Grant","Fagan","Colette","","",,,,"","High Voltage Test Systems For Electricity Network Research","31/03/2017","30/03/2018","1856634",,,"Closed","Materials Characterisation","Materials Processing","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P030343/1","07883049-F9DA-4353-8202-B04BDE97D01F","798CB33D-C79E-4578-83F2-72606407192C","68D0E3C9-9246-4CFC-B5E9-48584CF82993","76171E5B-B3A8-445D-8D2D-F8C5CD8289A0"
"EPSRC","EP/N509954/1","Aston University","Sch of Engineering and Applied Science","Research Grant","Cross","Andrew","","",,,,"","A Hybrid PV-Battery Unit Optimised for LV Grids Using GaN Transistors","01/03/2016","31/01/2017","122893",,,"Closed","Energy Storage","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N509954/1","2B8A7467-0420-4F94-86C5-C19AE31D6B55","798CB33D-C79E-4578-83F2-72606407192C","5BFB9036-9D16-4AB9-A9EF-097BB6FBD69A","EE561DE7-BF71-43B3-B2FF-A23EDA8EE34C"
"EPSRC","EP/K012789/1","University of Edinburgh","Edinburgh College of Art","Research Grant","Carter","Kate","","",,,,"","Learning Energy Systems : A dynamic innovative solution to reducing energy demand","29/09/2013","29/09/2015","267735",,,"Closed","Human Communication in ICT","Information & Knowledge Mgmt","Psychology","Sustainable Energy Networks","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K012789/1","06E978DE-51D4-4D66-A292-F0030CCD2156","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","A4060469-5CDB-4EDB-9FF9-027DEB6F6EA8"
"EPSRC","EP/K002252/1","Imperial College London","Electrical and Electronic Engineering","Research Grant","Strbac","Goran","","",,,,"","Energy Storage for Low Carbon Grids","30/09/2012","29/06/2018","5621016",,,"Closed","Energy Storage","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K002252/1","F436EECC-7C31-4DFC-8563-F60ACD76D51C","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","27B40B02-5FD4-4344-9AD7-DA294127622B"
"EPSRC","EP/M000141/1","University of Bath","Electronic and Electrical Engineering","Fellowship","Gu","Chenghong","","",,,,"","Multi Vector Energy Distribution System Modelling and Optimisation with Integrated Demand Side Response","31/08/2014","30/08/2017","241601",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M000141/1","B2C2A006-042F-4941-BA40-FD3F9C10494B","798CB33D-C79E-4578-83F2-72606407192C","EAAD4D43-BD15-432B-9385-2DBD0C65958D","51A5C366-EDC9-4472-88C1-C1AD5764A6A2"
"EPSRC","EP/T022930/1","University College London","Chemical Engineering","Research Grant","Papageorgiou","Lazaros","","",,,,"","Hydrogen Infrastructure Uncertainty Management for Heat Decarbonisation","31/03/2021","30/03/2025","1583260",,,"Active","Sustainable Energy Networks","Sustainable Energy Vectors","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T022930/1","D8D83901-6E08-4501-8565-FD0F5FEC5B97","798CB33D-C79E-4578-83F2-72606407192C","3A5E126D-C175-4730-9B7B-E6D8CF447F83","E718C6FE-9BEC-47F4-BA04-956E8F97389F"
"EPSRC","EP/N017064/1","University of Oxford","Environmental Change Institute SoGE","Research Grant","Hall","Jim","William","http://orcid.org/0000-0002-2024-9191",,,,"","MISTRAL: Multi-scale Infrastructure Systems Analytics","11/02/2016","30/05/2021","5387528",,,"Closed","Complexity Science","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N017064/1","55486ADB-5882-4A5B-AAE7-B981CC91A4BB","798CB33D-C79E-4578-83F2-72606407192C","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","87375C3E-B225-4673-97F3-11C566ED0D4F"
"EPSRC","EP/M507192/1","University of Liverpool","Electrical Engineering and Electronics","Research Grant","Jiang","Lin","","",,,,"","Combined Heat and Photo Voltaics (CHPV)","01/11/2014","31/12/2016","179749",,,"Closed","Energy Efficiency","Solar Technology","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M507192/1","5C316EF5-8EF5-4A36-BBC6-BD78A48188FF","798CB33D-C79E-4578-83F2-72606407192C","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","5625D945-1664-409B-845A-916F6DD900BA"
